Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-05-13 00:00:00-04:00,0.3539006687921972,0.3624777155200862,0.3451736528853015,0.360220342874527,265608000,0.0,0.0
2002-05-14 00:00:00-04:00,0.36789407977547284,0.3864013862074867,0.36443343804977146,0.3853481113910675,526506400,0.0,0.0
2002-05-15 00:00:00-04:00,0.3817376138132838,0.3909162726094516,0.3737621993680424,0.38038352131843567,335826400,0.0,0.0
2002-05-16 00:00:00-04:00,0.3770727899799113,0.3829407994573148,0.3724080497810263,0.37933018803596497,227052000,0.0,0.0
2002-05-17 00:00:00-04:00,0.3835433486111564,0.387906443483123,0.3703015584546227,0.37632039189338684,236493600,0.0,0.0
2002-05-20 00:00:00-04:00,0.36969984718976223,0.3751170447726477,0.36909821257982267,0.3722580373287201,269914400,0.0,0.0
2002-05-21 00:00:00-04:00,0.37361211383595905,0.37617032897937386,0.3520949509965684,0.3529982566833496,280991200,0.0,0.0
2002-05-22 00:00:00-04:00,0.351643389916034,0.3666909126155798,0.3508917859768846,0.3659384548664093,290875200,0.0,0.0
2002-05-23 00:00:00-04:00,0.36789425926270997,0.37978110531908654,0.3621762421273922,0.378878653049469,369398400,0.0,0.0
2002-05-24 00:00:00-04:00,0.37601952340634887,0.37601952340634887,0.3605212158655696,0.36338022351264954,166174400,0.0,0.0
2002-05-28 00:00:00-04:00,0.35645898670211007,0.3641327299952337,0.35254667842732473,0.36082208156585693,149716000,0.0,0.0
2002-05-29 00:00:00-04:00,0.35991962946583406,0.36774419579128476,0.352847495793999,0.36082208156585693,221793600,0.0,0.0
2002-05-30 00:00:00-04:00,0.35766211608512455,0.3668407970711433,0.35374983418001466,0.3641326129436493,196375200,0.0,0.0
2002-05-31 00:00:00-04:00,0.36247774540232475,0.364885112537404,0.3502892329158307,0.3505900502204895,365495200,0.0,0.0
2002-06-03 00:00:00-04:00,0.35194498758424714,0.3528474143639482,0.339756475397872,0.34472203254699707,235110400,0.0,0.0
2002-06-04 00:00:00-04:00,0.34427040127060854,0.34667859710728377,0.333737626989888,0.34276631474494934,347821600,0.0,0.0
2002-06-05 00:00:00-04:00,0.3435187144971171,0.3435187144971171,0.33629578559928475,0.3418629765510559,277082400,0.0,0.0
2002-06-06 00:00:00-04:00,0.3454745424343888,0.3495368196088874,0.3316311186687203,0.33343687653541565,259996800,0.0,0.0
2002-06-07 00:00:00-04:00,0.32741788416313966,0.3301269216448312,0.31492941172186345,0.32200151681900024,612376800,0.0,0.0
2002-06-10 00:00:00-04:00,0.32320481538772583,0.32862201192708945,0.321098265960915,0.32320481538772583,277575200,0.0,0.0
2002-06-11 00:00:00-04:00,0.32561306708337695,0.3265154937988992,0.30710490687761205,0.30785736441612244,349496000,0.0,0.0
2002-06-12 00:00:00-04:00,0.30710505178722214,0.3122214339842007,0.30003291691341266,0.30229029059410095,528718400,0.0,0.0
2002-06-13 00:00:00-04:00,0.3012369131897317,0.3016885786244827,0.29160661559332707,0.2940148115158081,352083200,0.0,0.0
2002-06-14 00:00:00-04:00,0.28950006039853593,0.30635245936115524,0.27249764201759497,0.3024410307407379,424900000,0.0,0.0
2002-06-17 00:00:00-04:00,0.3045476097690141,0.3104156196273618,0.2986787461007048,0.30906152725219727,324609600,0.0,0.0
2002-06-18 00:00:00-04:00,0.3072558364053536,0.3098140271837955,0.30063536794763657,0.30319270491600037,353360000,0.0,0.0
2002-06-19 00:00:00-04:00,0.2613633116155043,0.2648239544406627,0.25399038555816855,0.2576010227203369,1709467200,0.0,0.0
2002-06-20 00:00:00-04:00,0.25835350965195814,0.2648239843233782,0.2535387737604429,0.25745105743408203,396636800,0.0,0.0
2002-06-21 00:00:00-04:00,0.25534434050822463,0.2631680740593571,0.25263530311160487,0.2535386085510254,445177600,0.0,0.0
2002-06-24 00:00:00-04:00,0.2523345385034314,0.2667795935867464,0.25128126370029474,0.25985831022262573,431933600,0.0,0.0
2002-06-25 00:00:00-04:00,0.2618140399417412,0.2660271392041411,0.2536886335810987,0.25790175795555115,301201600,0.0,0.0
2002-06-26 00:00:00-04:00,0.2527862380680355,0.260159162687337,0.2404477309219483,0.24902477860450745,558952800,0.0,0.0
2002-06-27 00:00:00-04:00,0.2526354470903749,0.25985840414763417,0.24706825378979663,0.2566985785961151,251658400,0.0,0.0
2002-06-28 00:00:00-04:00,0.25730018481221145,0.2681337528300371,0.25579524426219913,0.2666296660900116,269858400,0.0,0.0
2002-07-01 00:00:00-04:00,0.2664788726320521,0.26903706342081146,0.256547755556415,0.2566985785961151,222689600,0.0,0.0
2002-07-02 00:00:00-04:00,0.2562469185417933,0.25820347441788466,0.25323791626051945,0.25489282608032227,305188800,0.0,0.0
2002-07-03 00:00:00-04:00,0.2529370796385113,0.2660271915677606,0.25203377382229575,0.2640714645385742,199029600,0.0,0.0
2002-07-05 00:00:00-04:00,0.2664788710710906,0.2821271756973222,0.2664788710710906,0.28197720646858215,161649600,0.0,0.0
2002-07-08 00:00:00-04:00,0.27866634533984935,0.28002043698630763,0.2660270517096284,0.27099260687828064,211204000,0.0,0.0
2002-07-09 00:00:00-04:00,0.27219677833762734,0.27520577962643417,0.26271730553601313,0.26377058029174805,226749600,0.0,0.0
2002-07-10 00:00:00-04:00,0.2664787981013438,0.2734000820313471,0.2595575141713405,0.26061078906059265,206880800,0.0,0.0
2002-07-11 00:00:00-04:00,0.25970746879009704,0.276109078027194,0.25534437560000156,0.27535662055015564,373676800,0.0,0.0
2002-07-12 00:00:00-04:00,0.27911811025311795,0.2827295750651408,0.2597074976486344,0.26346978545188904,443492000,0.0,0.0
2002-07-15 00:00:00-04:00,0.26226574496026955,0.27987062900808773,0.25293709230352673,0.2743034362792969,295993600,0.0,0.0
2002-07-16 00:00:00-04:00,0.27309921713497926,0.2794188904810754,0.2649738367343991,0.2687361240386963,446768000,0.0,0.0
2002-07-17 00:00:00-04:00,0.24270506309585785,0.24375833786474585,0.22856085085716327,0.2351813167333603,1215485600,0.0,0.0
2002-07-18 00:00:00-04:00,0.23322563031235408,0.23412808225626636,0.22194042317535,0.22555188834667206,559462400,0.0,0.0
2002-07-19 00:00:00-04:00,0.22118795607837077,0.22826008902723624,0.21862976567618816,0.22510026395320892,385207200,0.0,0.0
2002-07-22 00:00:00-04:00,0.22194038023909332,0.2285608459738406,0.21983380563427402,0.22449856996536255,430897600,0.0,0.0
2002-07-23 00:00:00-04:00,0.22419693232606927,0.22765842814748607,0.21727564830294416,0.21772728860378265,399890400,0.0,0.0
2002-07-24 00:00:00-04:00,0.215620772860406,0.22901255653128738,0.21441667476721482,0.22871173918247223,406593600,0.0,0.0
2002-07-25 00:00:00-04:00,0.2246485896218493,0.22494940694589893,0.2108060205283917,0.21607239544391632,479354400,0.0,0.0
2002-07-26 00:00:00-04:00,0.2175764688693606,0.21862974378859026,0.20764618298648974,0.21577073633670807,207704000,0.0,0.0
2002-07-29 00:00:00-04:00,0.21787729586568563,0.22720680136175808,0.21622238626123716,0.22600267827510834,274960000,0.0,0.0
2002-07-30 00:00:00-04:00,0.22344532381044627,0.233375609334382,0.21908137617740037,0.23217234015464783,354838400,0.0,0.0
2002-07-31 00:00:00-04:00,0.23172065818430498,0.2320214754251312,0.22419688726106662,0.22961410880088806,310699200,0.0,0.0
2002-08-01 00:00:00-04:00,0.22735670243416498,0.23202146634045795,0.22163954279910164,0.2226928174495697,228956000,0.0,0.0
2002-08-02 00:00:00-04:00,0.2217895729299142,0.2257018553783517,0.214416648349582,0.21742647886276245,179060000,0.0,0.0
2002-08-05 00:00:00-04:00,0.2183289174654748,0.2211879247992758,0.2102035357530347,0.21050435304641724,204024800,0.0,0.0
2002-08-06 00:00:00-04:00,0.21381495215070964,0.2291624566270925,0.2118592258386238,0.22178950905799866,272053600,0.0,0.0
2002-08-07 00:00:00-04:00,0.22705596452137009,0.23111909538891912,0.21592157966907816,0.22615353763103485,333474400,0.0,0.0
2002-08-08 00:00:00-04:00,0.22224123267679305,0.23141991574000664,0.22224123267679305,0.23021581768989563,227348800,0.0,0.0
2002-08-09 00:00:00-04:00,0.22946326759899097,0.22946326759899097,0.221940375371946,0.22570180892944336,205716000,0.0,0.0
2002-08-12 00:00:00-04:00,0.2241969422719933,0.22600267485765432,0.22103711742154564,0.22555188834667206,179765600,0.0,0.0
2002-08-13 00:00:00-04:00,0.22419698319688267,0.2288617492819154,0.21893060748481297,0.2195330709218979,269869600,0.0,0.0
2002-08-14 00:00:00-04:00,0.22073631181817235,0.23096826965994396,0.21878058482034887,0.2282600849866867,399084000,0.0,0.0
2002-08-15 00:00:00-04:00,0.2294632703246006,0.23698704156277284,0.2258526596979671,0.2348804920911789,322078400,0.0,0.0
2002-08-16 00:00:00-04:00,0.23247317408377086,0.24225346600894168,0.22991498384711584,0.23788954317569733,245224000,0.0,0.0
2002-08-19 00:00:00-04:00,0.23743871329374716,0.24451084524124858,0.23653543271598318,0.24044771492481232,216557600,0.0,0.0
2002-08-20 00:00:00-04:00,0.24029770687188348,0.24210261052853937,0.2336764120065572,0.2393944263458252,186625600,0.0,0.0
2002-08-21 00:00:00-04:00,0.24089933803511793,0.24435997970828607,0.23247313963167596,0.24255424737930298,202428800,0.0,0.0
2002-08-22 00:00:00-04:00,0.24375840709207322,0.24451088992384865,0.2356330238962311,0.24029776453971863,258311200,0.0,0.0
2002-08-23 00:00:00-04:00,0.23924435921581907,0.23969517064386295,0.23247307212290294,0.23668617010116577,163245600,0.0,0.0
2002-08-26 00:00:00-04:00,0.23999608303770736,0.23999608303770736,0.22810924169731023,0.23367643356323242,189968800,0.0,0.0
2002-08-27 00:00:00-04:00,0.23638541056247156,0.236836222100452,0.22133874678469417,0.22344529628753662,262231200,0.0,0.0
2002-08-28 00:00:00-04:00,0.2226928596181412,0.22750759358981545,0.22043546181437698,0.22118791937828064,247973600,0.0,0.0
2002-08-29 00:00:00-04:00,0.22043546181437698,0.22690595901779556,0.2183289121145498,0.22118791937828064,164169600,0.0,0.0
2002-08-30 00:00:00-04:00,0.22163965534026067,0.22780848341206805,0.21938225681772072,0.22194047272205353,193519200,0.0,0.0
2002-09-03 00:00:00-04:00,0.21802814422456096,0.2189305962870485,0.21140767633914948,0.21140767633914948,276936800,0.0,0.0
2002-09-04 00:00:00-04:00,0.21366419867646844,0.22239206964344194,0.21321338704096948,0.21787729859352112,420660800,0.0,0.0
2002-09-05 00:00:00-04:00,0.2139658425778325,0.21607239251549232,0.2114076523112881,0.213363379240036,226178400,0.0,0.0
2002-09-06 00:00:00-04:00,0.2183289771791936,0.22043552750679796,0.2141158765239849,0.2163732498884201,181591200,0.0,0.0
2002-09-09 00:00:00-04:00,0.21486826860479719,0.21862972769725295,0.2129125419120905,0.2162223607301712,158244800,0.0,0.0
2002-09-10 00:00:00-04:00,0.21682404043561332,0.21802813851869715,0.2124609458675223,0.21562077105045319,249468800,0.0,0.0
2002-09-11 00:00:00-04:00,0.2157707058720953,0.21968298769083305,0.21291252752157072,0.2150190770626068,202412000,0.0,0.0
2002-09-12 00:00:00-04:00,0.2136642117822075,0.21832895231874444,0.21246094241659164,0.2127617597579956,269830400,0.0,0.0
2002-09-13 00:00:00-04:00,0.21261089109774733,0.2157707155510435,0.21140762199043392,0.21321335434913635,282951200,0.0,0.0
2002-09-16 00:00:00-04:00,0.21276173498053957,0.2198338421226266,0.2124609176741677,0.21817895770072937,286641600,0.0,0.0
2002-09-17 00:00:00-04:00,0.2192321762691176,0.22615345863002181,0.2192321762691176,0.2226928174495697,427996800,0.0,0.0
2002-09-18 00:00:00-04:00,0.22103712076391396,0.22705595324118447,0.218479759201907,0.22600267827510834,328641600,0.0,0.0
2002-09-19 00:00:00-04:00,0.22194036664292927,0.22269282408677588,0.21787723707363335,0.2193821519613266,205945600,0.0,0.0
2002-09-20 00:00:00-04:00,0.2199837935751982,0.22479938074459274,0.21847970733632704,0.22374610602855682,352788800,0.0,0.0
2002-09-23 00:00:00-04:00,0.22209035046850403,0.2251002055547185,0.21742643992483873,0.22344529628753662,263709600,0.0,0.0
2002-09-24 00:00:00-04:00,0.21667405888359423,0.22299373473403666,0.21667405888359423,0.2202855497598648,250661600,0.0,0.0
2002-09-25 00:00:00-04:00,0.22103714414940218,0.22826010047750328,0.22043550944737755,0.2246486097574234,254682400,0.0,0.0
2002-09-26 00:00:00-04:00,0.2272067763038055,0.22856086843972906,0.21893054668656967,0.22118791937828064,208644800,0.0,0.0
2002-09-27 00:00:00-04:00,0.2180280874014365,0.2234453095704044,0.2178772644146905,0.22148872911930084,206152800,0.0,0.0
2002-09-30 00:00:00-04:00,0.21667401735900135,0.2192322326219378,0.21276173498053957,0.21817895770072937,237697600,0.0,0.0
2002-10-01 00:00:00-04:00,0.21953303587208584,0.21968303018391874,0.21065519574685987,0.21832893788814545,342423200,0.0,0.0
2002-10-02 00:00:00-04:00,0.21562072126149545,0.22013463780938536,0.21216007953137095,0.21321335434913635,229348000,0.0,0.0
2002-10-03 00:00:00-04:00,0.21336336941893702,0.21968301894102352,0.2115576368843676,0.21516910195350647,217896000,0.0,0.0
2002-10-04 00:00:00-04:00,0.21607237911076876,0.21667401371338982,0.2105043585942249,0.2111068218946457,190825600,0.0,0.0
2002-10-07 00:00:00-04:00,0.2102035385966713,0.2138150035616735,0.20704370137071454,0.20719453692436218,244697600,0.0,0.0
2002-10-08 00:00:00-04:00,0.20915025747550692,0.21005353803874072,0.20102486333919828,0.20584043860435486,453644800,0.0,0.0
2002-10-09 00:00:00-04:00,0.2037338827369556,0.208397781058376,0.20177731481816244,0.20448634028434753,356686400,0.0,0.0
2002-10-10 00:00:00-04:00,0.20508797495685288,0.21396581384416347,0.20433551740904388,0.2123100757598877,321574400,0.0,0.0
2002-10-11 00:00:00-04:00,0.2144166553126585,0.222392068585377,0.2121601110523215,0.21832893788814545,294677600,0.0,0.0
2002-10-14 00:00:00-04:00,0.218930589569494,0.22540108804031836,0.21727567982340584,0.22224123775959015,194404000,0.0,0.0
2002-10-15 00:00:00-04:00,0.2290125061765249,0.22946329263960588,0.22239203986449338,0.2281092256307602,405518400,0.0,0.0
2002-10-16 00:00:00-04:00,0.22359534958932123,0.22765848095581884,0.20915031489197355,0.21908143162727356,307624800,0.0,0.0
2002-10-17 00:00:00-04:00,0.21381499085550573,0.2163731807785084,0.21035434909377615,0.2123100757598877,469296800,0.0,0.0
2002-10-18 00:00:00-04:00,0.21065518474236924,0.2159215593385175,0.2096019098231396,0.21577073633670807,288299200,0.0,0.0
2002-10-21 00:00:00-04:00,0.21456751366522592,0.22013470677501776,0.21065523044532009,0.21908143162727356,238520800,0.0,0.0
2002-10-22 00:00:00-04:00,0.2177272775425299,0.22389610365012771,0.21456745299278915,0.22118791937828064,218148000,0.0,0.0
2002-10-23 00:00:00-04:00,0.22013458343464226,0.22540098133468547,0.2181788823815158,0.22389604151248932,209036800,0.0,0.0
2002-10-24 00:00:00-04:00,0.2260026618767397,0.22886169436039136,0.21893055494653316,0.2210371047258377,174748000,0.0,0.0
2002-10-25 00:00:00-04:00,0.221037110892255,0.23247316580973812,0.2195330243634976,0.2320215255022049,279070400,0.0,0.0
2002-10-28 00:00:00-05:00,0.23397804033092484,0.23999604279462083,0.2294632703246006,0.2348804920911789,349300000,0.0,0.0
2002-10-29 00:00:00-05:00,0.23427892076692902,0.23894283249921847,0.22510026292278587,0.23232236504554749,259179200,0.0,0.0
2002-10-30 00:00:00-05:00,0.23307479079603605,0.24631572388916714,0.23292479649826056,0.24044771492481232,270676000,0.0,0.0
2002-10-31 00:00:00-05:00,0.24059855886790413,0.24736902030171046,0.23954528390066204,0.24180182814598083,295836800,0.0,0.0
2002-11-01 00:00:00-05:00,0.2398460880532085,0.24827231244062184,0.23909363044679371,0.24616573750972748,189828800,0.0,0.0
2002-11-04 00:00:00-05:00,0.24827236661122598,0.26151330301931697,0.24601496818738464,0.25414037704467773,376818400,0.0,0.0
2002-11-05 00:00:00-05:00,0.2520337785787978,0.2551936288192554,0.24601494566309695,0.2542911767959595,210694400,0.0,0.0
2002-11-06 00:00:00-05:00,0.2569993115116442,0.26061077629729273,0.25128127193860567,0.2591058611869812,216389600,0.0,0.0
2002-11-07 00:00:00-05:00,0.25489277878169575,0.2573001458995884,0.2378895321464328,0.2407485395669937,336179200,0.0,0.0
2002-11-08 00:00:00-05:00,0.24089929739043223,0.24375830403747212,0.23352637503138474,0.23834110796451569,190064000,0.0,0.0
2002-11-11 00:00:00-05:00,0.23683624161924485,0.23909361428590825,0.227507591065416,0.2281092256307602,152975200,0.0,0.0
2002-11-12 00:00:00-05:00,0.23051662764219555,0.24135102365235775,0.2299149929853669,0.235332190990448,223792800,0.0,0.0
2002-11-13 00:00:00-05:00,0.23322564957816083,0.2418018441961991,0.22991500144799726,0.23457974195480347,231739200,0.0,0.0
2002-11-14 00:00:00-05:00,0.2392444263442012,0.246918192255871,0.23743869403293041,0.24526242911815643,141713600,0.0,0.0
2002-11-15 00:00:00-05:00,0.2442091296615526,0.24435995262963722,0.2371378528117376,0.2399960309267044,160994400,0.0,0.0
2002-11-18 00:00:00-05:00,0.24360761501038344,0.24375843805265504,0.2335265034211846,0.23548223078250885,164578400,0.0,0.0
2002-11-19 00:00:00-05:00,0.23397809793964977,0.23698709991235672,0.22585271530610765,0.22976499795913696,210952000,0.0,0.0
2002-11-20 00:00:00-05:00,0.2302157915221352,0.2362346236927504,0.2294633088015277,0.23367643356323242,208740000,0.0,0.0
2002-11-21 00:00:00-05:00,0.23924444707434656,0.24736900013247873,0.23698707431523275,0.24601490795612335,418482400,0.0,0.0
2002-11-22 00:00:00-05:00,0.24210262338778538,0.24526244800136232,0.23924444476406997,0.24089935421943665,227858400,0.0,0.0
2002-11-25 00:00:00-05:00,0.24120021658462146,0.24285512634924122,0.23638548161594805,0.24029776453971863,199427200,0.0,0.0
2002-11-26 00:00:00-05:00,0.2384919665579464,0.239244424071972,0.22976495105111475,0.23187150061130524,240262400,0.0,0.0
2002-11-27 00:00:00-05:00,0.23472972709266862,0.23864200974875213,0.23247318278584478,0.2365354597568512,286798400,0.0,0.0
2002-11-29 00:00:00-05:00,0.23758873799302457,0.23894283033516042,0.2318715512926603,0.23322564363479614,143432800,0.0,0.0
2002-12-02 00:00:00-05:00,0.2392445025039077,0.24225350484875366,0.22585274323849575,0.22841008007526398,398742400,0.0,0.0
2002-12-03 00:00:00-05:00,0.22871168889385282,0.23081823857030595,0.22720677378274387,0.2281092256307602,227869600,0.0,0.0
2002-12-04 00:00:00-05:00,0.22841000892790428,0.22856085702430723,0.21817893203557803,0.22525018453598022,325757600,0.0,0.0
2002-12-05 00:00:00-05:00,0.2261534261151046,0.22690588342834117,0.21862965656817562,0.22013457119464874,243398400,0.0,0.0
2002-12-06 00:00:00-05:00,0.2204354435814942,0.22856084953476935,0.21847971703531485,0.22494935989379883,245358400,0.0,0.0
2002-12-09 00:00:00-05:00,0.22479948089611795,0.2249494501259424,0.22073634938479936,0.22194047272205353,236084800,0.0,0.0
2002-12-10 00:00:00-05:00,0.22194046216864594,0.2324732135206646,0.2216396448011571,0.22991502285003662,308610400,0.0,0.0
2002-12-11 00:00:00-05:00,0.23021579174389906,0.23307479918003082,0.2269059727004468,0.23307479918003082,253500800,0.0,0.0
2002-12-12 00:00:00-05:00,0.2333756748983307,0.23397813835523448,0.22585275431817597,0.2285609394311905,149340800,0.0,0.0
2002-12-13 00:00:00-05:00,0.22780843246004728,0.22795925546622112,0.22043548270003216,0.22254203259944916,164780000,0.0,0.0
2002-12-16 00:00:00-05:00,0.22284280796204492,0.22720675505756094,0.2198338066855615,0.22344529628753662,251624800,0.0,0.0
2002-12-17 00:00:00-05:00,0.22344535908314053,0.22856091130010733,0.2205863512832806,0.22690600156784058,222661600,0.0,0.0
2002-12-18 00:00:00-05:00,0.22269287342892527,0.22359530023086782,0.21817895646332056,0.2192322313785553,150701600,0.0,0.0
2002-12-19 00:00:00-05:00,0.2186297005867053,0.22449856244462937,0.2121600580457509,0.21366414427757263,347519200,0.0,0.0
2002-12-20 00:00:00-05:00,0.21501913286539065,0.21908141002120946,0.20734454896296473,0.2127617597579956,318096800,0.0,0.0
2002-12-23 00:00:00-05:00,0.21306249761579396,0.21893050532886885,0.2124608631574276,0.21802805364131927,125826400,0.0,0.0
2002-12-24 00:00:00-05:00,0.21727566474011487,0.2177273050751205,0.21516911477390502,0.21607239544391632,39340000,0.0,0.0
2002-12-26 00:00:00-05:00,0.2169748471507998,0.22284285670724965,0.21486829718716532,0.21667402982711792,85422400,0.0,0.0
2002-12-27 00:00:00-05:00,0.21531992978082617,0.21637320472477797,0.2108060126921516,0.21155764162540436,80035200,0.0,0.0
2002-12-30 00:00:00-05:00,0.2118592643654692,0.21291253919372924,0.2082477996120804,0.2117084413766861,155041600,0.0,0.0
2002-12-31 00:00:00-05:00,0.21065521309185842,0.21607241141885006,0.20990275537717148,0.21562077105045319,200726400,0.0,0.0
2003-01-02 00:00:00-05:00,0.2160723272056649,0.2244985495214579,0.2159215042423406,0.2226928174495697,181428800,0.0,0.0
2003-01-03 00:00:00-05:00,0.22269284960776764,0.2246485511157461,0.2195330000880135,0.2241969108581543,147453600,0.0,0.0
2003-01-06 00:00:00-05:00,0.22615349128795736,0.23141986530079403,0.22389609358566653,0.2241969108581543,390532800,0.0,0.0
2003-01-07 00:00:00-05:00,0.22254199070416458,0.22570181495842825,0.21772725718271907,0.22344529628753662,342344800,0.0,0.0
2003-01-08 00:00:00-05:00,0.2193821976701192,0.22133877828335288,0.21727564786749426,0.21893055737018585,229644800,0.0,0.0
2003-01-09 00:00:00-05:00,0.21998381421039365,0.22449858455551408,0.21817893566649488,0.22088709473609924,215252800,0.0,0.0
2003-01-10 00:00:00-05:00,0.21938217949123304,0.22299366930789577,0.2180280874014365,0.22148872911930084,175100800,0.0,0.0
2003-01-13 00:00:00-05:00,0.22419684624914835,0.22419684624914835,0.21607229614014917,0.22013457119464874,178942400,0.0,0.0
2003-01-14 00:00:00-05:00,0.22103712013391083,0.22299370086187384,0.21802811825277638,0.2198338508605957,186860800,0.0,0.0
2003-01-15 00:00:00-05:00,0.21953308159666018,0.22118799155864105,0.21456752301268955,0.21712571382522583,371128800,0.0,0.0
2003-01-16 00:00:00-05:00,0.2138150191569901,0.22209039588277435,0.2138150191569901,0.21998384594917297,559070400,0.0,0.0
2003-01-17 00:00:00-05:00,0.21908137955602833,0.21908137955602833,0.21185927827289894,0.21216009557247162,266761600,0.0,0.0
2003-01-21 00:00:00-05:00,0.21381499966136663,0.216824001278787,0.21065517504907694,0.21095599234104156,253456000,0.0,0.0
2003-01-22 00:00:00-05:00,0.21035437516871403,0.21291256540882278,0.2076461906190945,0.2088494598865509,215140800,0.0,0.0
2003-01-23 00:00:00-05:00,0.21140762199043392,0.21607236152560413,0.20990270690855986,0.21321335434913635,228256000,0.0,0.0
2003-01-24 00:00:00-05:00,0.2142666428244001,0.2142666428244001,0.2040347112713845,0.2076461762189865,305468800,0.0,0.0
2003-01-27 00:00:00-05:00,0.2058404540594532,0.21817896111258533,0.20538881374392584,0.21261091530323029,391406400,0.0,0.0
2003-01-28 00:00:00-05:00,0.21426660151984514,0.22103706111921392,0.21306250387016545,0.2193821519613266,286255200,0.0,0.0
2003-01-29 00:00:00-05:00,0.21893059399437925,0.22720682539999182,0.21516913405982024,0.2246486097574234,373044000,0.0,0.0
2003-01-30 00:00:00-05:00,0.22540101987319705,0.2267551118648402,0.21501907036010276,0.21546988189220428,407058400,0.0,0.0
2003-01-31 00:00:00-05:00,0.2135142051427008,0.21893057437131905,0.211407655176491,0.21607239544391632,341224800,0.0,0.0
2003-02-03 00:00:00-05:00,0.21682400178261232,0.22434777400236075,0.21592154990462142,0.22058631479740143,264784800,0.0,0.0
2003-02-04 00:00:00-05:00,0.2174264181454401,0.22043541912051473,0.2153198688536087,0.2196829617023468,317413600,0.0,0.0
2003-02-05 00:00:00-05:00,0.22133878642325536,0.22464858043830424,0.217275655857972,0.21742647886276245,221614400,0.0,0.0
2003-02-06 00:00:00-05:00,0.21607243863159656,0.21953308159666018,0.213965888244338,0.21712571382522583,179149600,0.0,0.0
2003-02-07 00:00:00-05:00,0.21893053243080385,0.21968298994571087,0.21170843194356298,0.21291252970695496,269701600,0.0,0.0
2003-02-10 00:00:00-05:00,0.2145674884319007,0.21923225399195964,0.2115576576791664,0.2159215807914734,167888000,0.0,0.0
2003-02-11 00:00:00-05:00,0.21817897896808153,0.22013468088698585,0.21366420772692263,0.2159215807914734,164780000,0.0,0.0
2003-02-12 00:00:00-05:00,0.21471743813434552,0.21968299488624116,0.21471743813434552,0.2165231704711914,228687200,0.0,0.0
2003-02-13 00:00:00-05:00,0.21682396248376856,0.220285457578506,0.21426660161075547,0.218780517578125,208493600,0.0,0.0
2003-02-14 00:00:00-05:00,0.21983385790208596,0.2214887675548259,0.21592157524280434,0.2207363098859787,243297600,0.0,0.0
2003-02-18 00:00:00-05:00,0.22194043265307833,0.2302158096014263,0.22148876720086041,0.22976499795913696,290897600,0.0,0.0
2003-02-19 00:00:00-05:00,0.2267551148219004,0.22795921255110183,0.2208870814369827,0.22344529628753662,240368800,0.0,0.0
2003-02-20 00:00:00-05:00,0.22344536094929784,0.22510027069538596,0.22133881083685117,0.22224123775959015,224352800,0.0,0.0
2003-02-21 00:00:00-05:00,0.22299365009523198,0.22660511448868612,0.22043543531301352,0.22570180892944336,157444000,0.0,0.0
2003-02-24 00:00:00-05:00,0.2235952411063186,0.22615345567828585,0.20764612729174056,0.22178950905799866,180252800,0.0,0.0
2003-02-25 00:00:00-05:00,0.22088712645324537,0.2269059840425719,0.2193822111594655,0.22600267827510834,188641600,0.0,0.0
2003-02-26 00:00:00-05:00,0.22555188214918828,0.2260026686477843,0.21787728658448885,0.21817895770072937,217095200,0.0,0.0
2003-02-27 00:00:00-05:00,0.21923220808619506,0.22570182608161146,0.21832890245830575,0.2235952764749527,154341600,0.0,0.0
2003-02-28 00:00:00-05:00,0.22359532964924766,0.22705597215493348,0.22224123725118955,0.22585272789001465,195098400,0.0,0.0
2003-03-03 00:00:00-05:00,0.22585269290572388,0.22810923698697894,0.21893055515660628,0.2204354703426361,203761600,0.0,0.0
2003-03-04 00:00:00-05:00,0.2217896166649038,0.22284289181264796,0.21727569870285612,0.21908143162727356,126414400,0.0,0.0
2003-03-05 00:00:00-05:00,0.2198338516384012,0.2226928843314662,0.21847975935220737,0.21998384594917297,126683200,0.0,0.0
2003-03-06 00:00:00-05:00,0.2193822489983445,0.21968306636941543,0.21667406396071429,0.21908143162727356,99859200,0.0,0.0
2003-03-07 00:00:00-05:00,0.217727266016587,0.22133875576509143,0.21531989915818994,0.21862971782684326,200984000,0.0,0.0
2003-03-10 00:00:00-05:00,0.21832891041358662,0.22073627738066837,0.2151690858884635,0.2162223607301712,134573600,0.0,0.0
2003-03-11 00:00:00-05:00,0.21607236878624791,0.2180280955002163,0.21246090394748762,0.21411581337451935,161190400,0.0,0.0
2003-03-12 00:00:00-05:00,0.21321333102499657,0.2165231494057683,0.21155759313696904,0.2139657884836197,222560800,0.0,0.0
2003-03-13 00:00:00-05:00,0.21772727012567386,0.22269285203213313,0.21321335359377563,0.22148872911930084,335445600,0.0,0.0
2003-03-14 00:00:00-05:00,0.2208871417046095,0.22585272467071335,0.22028553213675447,0.22239208221435547,153098400,0.0,0.0
2003-03-17 00:00:00-05:00,0.22404699512663115,0.22675517992274735,0.22133881033051495,0.22585272789001465,399912800,0.0,0.0
2003-03-18 00:00:00-05:00,0.22570180892944336,0.22705590090257416,0.22299365009523198,0.22570180892944336,229980800,0.0,0.0
2003-03-19 00:00:00-05:00,0.22675511727030967,0.22795921501251248,0.22254199310708228,0.22494935989379883,141316000,0.0,0.0
